age,y
0.3963619605087221,0
0.2306220206030997,0
0.2715015957954791,0
0.2277921525930182,0
0.09155571662593943,0
0.4341599173637459,0
0.18951922971686685,0
0.5163977794943222,0
0.11640491285017038,0
0.3528648731129847,0
0.12638976930765805,0
0.043229802276233416,0
0.17573969050361954,0
0.13994142927618888,0
0.1052438140447088,0
0.18485208850287205,0
0.2217379842850023,0
0.28872860780719983,0
0.61155636911559,0
0.2270334687951132,0
0.06341574907023123,1
0.18934038256022045,0
0.3499271061118826,0
0.2417315607340485,0
0.5552199139234713,0
0.4244186718291131,0
0.2879170220944678,0
0.7745547799047715,0
0.2975623196837707,0
0.11404132003899717,0
0.535267246002705,0
0.09810069809918293,0
0.13365332601473234,0
0.17339961530660378,0
0.0390753470136115,0
0.06729126865559339,0
0.2315671448008768,0
0.2813352044810056,0
0.2354854306156827,0
0.05546665376487511,0
0.4712579300122696,0
0.2011368497474844,0
0.5302032986021546,0
0.11495076158835052,0
0.1189971991899503,0
0.0691192861654681,0
0.3653175393287898,0
0.27895625142815805,0
0.7940443948969979,0
0.17738603015085802,0
0.08824503145747961,0
0.4079592205998436,0
0.18917367113317726,0
0.26693312749831216,0
0.21582928087035053,0
0.03711758826572598,1
0.07766298943214682,0
0.7317890075118315,0
0.35397895040877875,0
0.939248901198482,0
0.43278761823142775,0
0.15433193259639508,0
0.15629361479498766,0
0.3274639164664488,0
0.18975555865586213,0
0.06636112574853711,0
0.3247502686683842,0
0.375349310740785,0
0.902610154066272,0
0.6362175976614577,0
0.6991601828441164,0
0.17260722330323452,0
0.7410231536301584,0
0.1922912789143199,0
0.2864237679955288,0
0.7636473917752572,0
0.2423251248610315,0
0.1233709112622769,0
0.2867522604568036,0
0.09350252392113027,0
0.05192184513799683,0
0.16424662277229146,0
0.15222069645217193,0
0.35263625963054,0
0.1229305735521838,0
0.27253198749968105,0
0.1928227133035601,0
0.23067540999997466,0
0.786160081089565,0
0.05208620967222558,1
0.09730594391666614,0
0.11363624147949752,0
0.15368153682618882,0
0.08267631783883916,0
0.19255162145149726,0
0.14253165739557053,0
0.09198047349709076,0
0.451340439085028,0
0.20287362167628695,0
0.17742473981974702,0
0.09511712440976272,0
0.8055027906610329,0
0.2588425422050356,0
0.12072654548783004,0
0.19342519678402426,0
0.29722896839182666,0
0.4329632887047284,0
0.12699728856164064,0
0.372214072802006,0
0.0703916861348775,0
0.3416861078494267,0
0.9519716382329884,0
0.09949961433609644,0
0.3633954405037687,0
0.23286290795848466,0
0.3192054420463249,0
0.18395305668553444,0
0.07589336132555682,0
0.36785250162548105,0
0.26147820663485105,0
0.4737752155235291,0
0.529089798262288,0
0.1698624960693211,0
0.2256941208680376,0
0.3496421931404564,0
0.1284664089359317,0
0.8453853500948357,0
0.2470193618126013,0
0.0885447683816287,0
0.39728055517729577,0
0.15255893826209066,0
0.23541958266507015,0
0.17713927244081576,0
0.03704768485927885,1
0.12711901670058162,0
0.4056069256708338,0
0.10650451795130644,0
0.7004203783783973,0
0.19415416986885692,0
0.3925912073167399,0
0.061656346063431025,0
0.453418205102246,0
0.2266112795670353,0
0.2516279594594678,0
0.4524578574352511,0
0.2491528597656854,0
0.04436297414221749,0
0.4556285427895274,0
0.20088870102083967,0
0.2044207766567606,0
0.22170631455144385,0
0.17159394160533556,0
0.4836573125126914,0
0.604614680922244,0
0.1929026221392274,0
0.10945555815555556,0
0.3615941743013505,0
0.09278645561548747,0
0.07327763656652488,0
0.4893451639269458,0
0.020957128049564868,1
0.08454167513746325,0
0.5175705642348502,0
0.08011673945970538,0
0.18202666028622053,0
0.8074497210198613,0
0.06815462064664582,0
0.565835193214297,0
0.17194585410749014,0
0.3154927789312271,0
0.20380829839591552,0
0.5666937776656453,0
0.07528676025141404,0
0.13369125085453915,0
0.11921636899234155,0
0.3454402713580803,0
0.4593869166242603,0
0.08601592238543045,0
0.5250246111054818,0
0.06339441791274979,0
0.5494778108060722,0
0.12989125010681046,0
0.20550385684588046,0
0.3404513017709813,0
0.4058968730581387,0
0.23197606144117766,0
0.5014647447157091,0
0.3826841261161513,0
0.049728998794294633,0
0.1432752390420098,0
0.4582513736021866,0
0.1611808906228927,0
0.3174576767047868,0
0.3666664654779891,0
0.16080877943580787,0
0.1054479984557689,0
0.2097080424612763,0
0.3159184463151479,0
0.1423791362312922,0
0.4425532596583258,0
0.06164364021841695,0
0.14242319232819414,0
0.07748239842879726,0
0.7668428808554509,0
0.3906951575475159,0
0.3994199492856937,0
0.060325035475573274,0
0.5467110653077083,0
0.07982114039531626,0
0.16504774777770345,0
0.8342797655898933,0
0.12552203277721785,0
0.5297608986976613,0
0.4116705500069269,0
0.053493948231538704,0
0.11397326435670567,0
0.11996193547438633,0
0.14374132146938465,0
0.1818624932154753,0
0.03843209085828949,1
0.07613054756221035,0
0.2330563949899581,0
0.4650609479056391,0
0.15284425724802936,0
0.039881679423781666,0
0.2894762412155835,0
0.08779389062714618,0
0.16002196902094332,0
0.3931668254974671,0
0.3312784186958017,0
0.2434496138040115,0
0.08364277177619911,0
0.3268473832312587,0
0.3380116298031676,0
0.23829795864119574,0
0.19598735463012093,0
0.3627551519496299,0
0.6458613760993277,0
0.12105312008990544,0
0.16204629269675425,0
0.040350035102086915,1
0.10828989239840348,0
0.18968853225042845,0
0.2417660539008076,0
0.22302067145286766,0
0.4774268801552951,0
0.5332021298515184,0
0.28176109202141314,0
0.26634116237482297,0
0.17744965173672494,0
0.4703226100784044,0
0.1296614986657307,0
0.13496321336664704,0
0.43956543780105256,0
0.19701568123286972,0
0.4657155084858058,0
0.15662391849446544,0
0.1018799810385106,0
0.7221074245412691,0
0.1830462511031342,0
0.3425626043966773,0
0.2509591662122985,0
0.06607448678782636,0
0.3455318145619421,0
0.15014008858214406,0
0.8127885845592631,0
0.7282931819700837,0
0.30926885742593285,0
0.06382095330576286,0
0.2075021402445966,0
0.05864338419203965,0
0.0971542159177728,0
0.2457317644193823,0
0.3484918413852105,0
0.357034011088737,0
0.16000652693422096,0
0.9371318602518764,0
0.1323258507592111,0
0.16850495142869065,0
0.19155579148240795,0
0.4698266310077841,0
0.5731043646137685,0
0.07105858466205787,0
0.7198538110660112,0
0.3012092717580033,0
0.13478733147073493,0
0.5898906801202691,0
0.2951534171992053,0
0.2067129842214156,0
0.12529946683450027,0
0.03426338044207724,1
0.1719118353444105,0
0.230376852896673,0
0.1654359887884357,0
0.15079121649544258,0
0.5052800467296372,0
0.15541824932484505,0
0.2673975417471643,0
0.09538914550451794,0
0.930654288518236,0
0.5697714102664699,0
0.3373518507097965,0
0.2568727953015688,0
0.06792493612612323,0
0.25235915199500364,0
0.283293766181214,0
0.19533556341102573,0
0.2652636283084183,0
0.5611203887816444,0
0.3778063839930362,0
0.10926403675754694,0
0.2607371355114462,0
0.3893969988899547,0
0.5422171389603722,0
0.06322800513303903,1
0.061178711684814674,0
0.5651325647037051,0
0.430014091650308,0
0.07460701531635472,0
0.1336582587324807,0
0.09915668009948823,0
0.21048169920714566,0
0.13145403607033904,0
0.03741350299449636,0
0.14214428972308785,0
0.2254062264661863,0
0.6036596247502831,0
0.20735662310706104,0
0.19016414123812225,0
0.4870793239865813,0
0.5329095134994071,0
0.4252448443630897,0
0.12315223956494825,0
0.11717917486340808,0
0.07166197936221508,0
0.5266912183527444,0
0.2683367807377308,0
0.5564123357982285,0
0.20344985942623464,0
0.05880957965197998,0
0.20500972051892166,0
0.17588859892317205,0
0.8494963106760078,0
0.16025720984531686,0
0.3420919649472316,0
0.12273526351053912,0
0.2912060335113321,0
0.5888383936779481,0
0.06549224285790235,0
0.8770873028922632,0
0.056195737822019184,0
0.8033956474929012,0
0.2012591386302436,0
0.08706558203576889,0
0.3065138406561254,0
0.4684996561634397,0
0.5161397740925092,0
0.7688595698617133,0
0.12336597473567502,0
0.05327129811681509,0
0.2458256770069977,0
0.20978758492911306,0
0.5325843713446126,0
0.3086342463054634,0
0.1897289893898315,0
0.09005817692279051,0
0.5874734954460467,0
0.41668949709142106,0
0.12447684312205975,0
0.21747362166341688,0
0.19818420078180202,0
0.4050382934099971,0
0.05977020689541405,0
0.05587357572213583,1
0.06750741039982057,0
0.5630189897349711,0
0.4330946641960846,0
0.35037059465888865,0
0.21402993209816015,0
0.2318579060573397,0
0.3282702457007041,0
0.5171122347142245,0
0.1396297795145829,0
0.24815805832873736,0
0.19602453182714666,0
0.76581198864609,0
0.054578871781423864,0
0.3653526099518298,0
0.27236735535142165,0
0.12784606827253014,0
0.2246186475083989,0
0.2719305605540428,0
0.5774492916188232,0
0.3592904339552073,0
0.11264365079482615,0
0.39204800991948136,0
0.6319030886043051,0
0.11521297970228657,0
0.24637800470395485,0
0.18700983288487374,0
0.7011957470543468,0
0.9019487854313948,0
0.35495133427488484,0
0.18221811287410444,0
0.128851035116861,0
0.3072133100000929,0
0.15627703512551488,0
0.4268528901512891,0
0.14187704805132792,0
0.7850798981177466,0
0.3978781639690603,0
0.4001778963841561,0
0.24754089997827144,0
0.5207115176982513,0
0.07385523714515263,0
0.2953639744443804,0
0.4960880601391585,0
0.4715035657591991,0
0.17502944840123275,0
0.12868452363778113,0
0.14559267657825345,0
0.3772913389522725,0
0.5413472882432958,0
0.21758058719112786,0
0.18352657102627146,0
0.14049882723863444,0
0.07739040898052173,0
0.3871142574551056,0
0.15739231285787286,0
0.4605121287730322,0
0.5230150314689355,0
0.10786774042958837,0
0.39666712290298617,0
0.23272403839981265,0
0.16607529874647864,0
0.09811304153101788,0
0.1442728867238671,0
0.1297088870251043,0
0.2385886313462997,0
0.2441561205891061,0
0.2068077710373609,0
0.1936870004976636,0
0.10118269633436217,0
0.15444882401015045,0
0.08555395302075057,0
0.13698053731780216,0
0.333947207395404,0
0.13035395248850862,0
0.2511130079907296,0
0.9233836163166428,0
0.14965563168465962,0
0.4733015285392207,0
0.060879909998606575,0
0.14587057813765456,0
0.08523640835026809,0
0.2238522144057268,0
0.21017913213280204,0
0.2381415742703763,0
0.34227512525422044,0
0.2136590728788484,0
0.1210919022983024,0
0.4393674797079786,0
0.09589107314762173,0
0.8975883415251429,0
0.031406099301393285,1
0.1775591071940551,0
0.3025716239721408,0
0.14079064767409769,0
0.1229419770002949,0
0.3798526852103,0
0.3601601067457405,0
0.11632772167338525,0
0.042962417423612766,0
0.07928706863335075,0
0.4119667233166845,0
0.18513050860974492,0
0.13186188108504984,0
0.9749434074161902,0
0.18249866025945694,0
0.2213546330931885,0
0.17167776444832988,0
0.2322338999148551,0
0.705049738919203,0
0.07453802565750865,0
0.18425232549387746,0
0.2993677451033245,0
0.3294953842951177,0
0.04437050519204297,0
0.25312689810571776,0
0.13764873283683596,0
0.901631588732494,0
0.07994168949318595,0
0.18683747267230486,0
0.4650707243789823,0
0.08861586576175819,0
0.12104758281569493,0
0.02967928938178412,0
0.6575552404865875,0
0.8679761136260249,0
0.8008503334234821,0
0.2253309266899611,0
0.10889349098357756,0
0.2576032744446551,0
0.05177164569026562,0
0.15991851083936767,0
0.16239183919689748,0
0.2346454019728612,0
0.15662165220077248,0
0.23823941594250644,0
0.3689512162874653,0
0.049676428323408524,0
0.5590107754395389,0
0.5927323111568114,0
0.05556272111359846,0
0.21849992751782765,0
0.041185869806249366,1
0.3695192455902783,0
0.382061281998714,0
0.21431988791072792,0
0.2897086285370841,0
0.1000082192906891,0
0.3512622988361772,0
0.10541524452549274,0
0.19500004220049846,0
0.3991830650731297,0
0.03545428343421217,0
0.5210111399616187,0
0.09207877663928156,0
0.2331714648897565,0
0.154020180346492,0
0.5157233758103194,0
0.4253287230050015,0
0.5069170834873306,0
0.1674027321455635,0
0.2726335044836481,0
0.03123458103480631,1
0.09693122178213158,0
0.3752723999401529,0
0.29074790124172617,0
0.1396572980107235,0
0.08857440749432585,0
0.1269004271451254,0
0.06909834131399778,0
0.3476975138015956,0
0.060346124854532474,0
0.2169059615874095,0
0.35841500926933906,0
0.32433705142921593,0
0.05401126052926488,0
0.15396570391997846,0
0.5026608890068345,0
0.13983511415106642,0
0.2772265109851508,0
0.8053476924039562,0
0.3081620779806135,0
0.23903004416744444,0
0.8652258233316383,0
0.44934573438318426,0
0.14787266483477754,0
0.3787166418586819,0
0.9313502535553893,0
0.5443608794938223,0
0.2264660112057579,0
0.5004455931728299,0
0.41534040938150013,0
0.32982470352560306,0
0.1767746777008906,0
0.34888824041386257,0
0.20608568653980192,0
0.2292279532375023,0
0.5672985662531749,0
0.20678324845674767,0
0.3743486022498832,0
0.22159180330033895,0
0.5128024307957474,0
0.03822038574262295,1
0.15084260612146486,0
0.2754815215346722,0
0.1810033788382324,0
0.5617462078601764,0
0.3308625485972867,0
0.0281323491818262,1
0.20637543133190853,0
0.5357538203651432,0
0.4854140162796641,0
0.043759087592353516,0
0.1387329564232182,0
0.5872832887597301,0
0.16928545426000144,0
0.20985599331497107,0
0.15841662265656295,0
0.4012845680603073,0
0.4469033536343152,0
0.060479111882858684,0
0.22320415342153066,0
0.12274511366859996,0
0.26662716927080954,0
0.12151280286706514,0
0.4328076710077252,0
0.456896551724138,0
0.18571973223606816,0
0.5809845556991721,0
0.0963100118085254,0
0.564810071321915,0
0.3269147382984656,0
0.6716407682577815,0
0.2439406531382605,0
0.19965170558545836,0
0.1386259243609206,0
0.09664206076223296,0
0.16114494791396053,0
0.5843487097907776,0
0.2379079944495981,0
0.1989412514849224,0
0.164828713936097,0
0.1467373679000593,0
0.04503157038199981,0
0.7187835895718124,0
0.0695648512891562,1
0.243636406573656,0
0.13100561589443793,0
0.31361628059217084,0
0.37689767869135415,0
0.023089765384602508,1
0.15415264710886795,0
0.14745243820572684,0
0.24355125690113336,0
0.284034191848159,0
0.050221039259011765,0
0.0606665887967429,0
0.4198269734362847,0
0.3558262622060438,0
0.2066683855134441,0
0.6726137674701306,0
0.20462844013453504,0
0.26037125887930723,0
0.3587486846707243,0
0.4785902351513504,0
0.034924468233551685,1
0.07326419403353658,0
0.2409064428361995,0
0.4290971757679673,0
0.6656799765680653,0
0.17939045590252006,0
0.8937745374717966,0
0.08150447591447907,0
0.3460488577688202,0
0.15841403166664764,0
0.1141107080830708,0
0.3201001438761861,0
0.7064692840455806,0
0.9656856602896684,0
0.6132805128256796,0
0.9518172686249524,0
0.06447628116213493,0
0.0953648866982887,0
0.18399224523101104,0
0.5238222926365008,0
0.1120783105990724,0
0.3978753504812128,0
0.23892575579041295,0
0.08462368018413079,0
0.2316476625520877,0
0.05593525653226015,0
0.08950614175388484,0
0.03480948840168311,1
0.2376561219900689,0
0.19572875838944487,0
0.3501714515826962,0
0.2575604172137929,0
0.10212330078638364,0
0.10033431367070393,0
0.4560867034823306,0
0.2765776668605174,0
0.4897125867684322,0
0.8287419301647448,0
0.3146776205737795,0
0.3056360337583835,0
0.14178210509733918,0
0.3743010086018487,0
0.8894413470762554,0
0.2515553217091217,0
0.8792663098842575,0
0.0462458822123217,0
0.2706211137874441,0
0.08495904385355144,0
0.08787721702368974,0
0.11262522871635758,0
0.3302187779173428,0
0.12505461179410465,0
0.7103328022857691,0
0.14760037792765365,0
0.12686702196530736,0
0.1121062348016618,0
0.2240167033081212,0
0.4096929769820437,0
0.2439093875898863,0
0.08566250242261514,0
0.472743913837457,0
0.03908671233850336,1
0.35323947153513263,0
0.14978617237881953,0
0.08805872400725279,0
0.574858569858693,0
0.7204381596421112,0
0.13985570858560184,0
0.7689109301315403,0
0.2102390863534665,0
0.14201926382463348,0
0.1958599997057464,0
0.4350043843315207,0
0.20337332447650025,0
0.3835155423384664,0
0.6711973921934482,0
0.9236146744462042,0
0.9108862286910224,0
0.15463125753473214,0
0.2944995002184793,0
0.3914318106408875,0
0.15992742899562554,0
0.16715614398097434,0
0.04290438311868492,1
0.4195986593326229,0
0.058475379720089385,0
0.3912303982179758,0
0.21307744330896114,0
